hunt_code,residency,hunt_name,species,weapon,hunt_type,access_type,public_permits_2025,public_permits_2026,permits_2025_res,permits_2025_nr,permits_2025_total,permits_2026_res,permits_2026_nr,permits_2026_total,applicants_2025,projected_applicants_2026,max_point_permits_2026,random_permits_2026,guaranteed_at_2026,delta_gap,trend,coverage_status,coverage_reason,bg_odds_pdf_page_index,bg_odds_printed_page,bg_odds_hunt_title,has_bg_odds_page,rac_page,rac_section,source_pdf,harvest_hunters_2025,harvest_2025,harvest_success_percent_2025,harvest_average_days_2025,harvest_satisfaction_2025,source_file_2026,link_key,antlerless_odds_sheet,antlerless_odds_row_start,antlerless_odds_title,has_antlerless_odds_page,has_any_odds_source,permits_2026_source,public_permits_2026_source,permit_status,permit_allocation_type,permit_source_authority,permit_note,permit_overlay_source,data_status,permits_2026_conservation,permits_2026_expo,permits_2026_sportsman,special_permit_area_id,special_permit_category,special_permit_note,special_permit_overlay_source,boundary_id,permits_2025_draw_res,permits_2025_draw_nr,permits_2025_draw_total,draw_2025_bg_pdf_page,draw_2025_bg_report_page,draw_2025_type,permits_2025_draw_source,permits_2025_source,draw_pool,permit_source,quota_source,truth_source_file,truth_source_status,data_quality_grade,reason_codes,hunt_category,draw_model_class,probability_model,availability_status,new_this_year,permit_allotment_2026_res,permit_allotment_2026_nr,permit_allotment_2026_total,permit_allotment_2026_source,permit_allotment_2026_source_file,permit_allotment_2026_status,permits_2024_res,permits_2024_nr,permits_2024_total,permits_2024_source
DB1606,Resident,East Canyon,Deer,Muzzleloader,General Season,Public,246,380,137,0,137,,,380,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,East Canyon,TRUE,,,,242,18,7.4,3.6,2.8,BUCK DEER.xlsx,DB1606_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,276,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,380,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,158,1,159,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1606,Resident,East Canyon,Deer,Muzzleloader,General Season,Public,,380,137,0,137,,,380,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,242,18,7.4,3.6,2.8,BUCK DEER.xlsx,DB1606_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,380,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,158,1,159,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1607,Nonresident,Morgan-South Rich,Deer,Any Legal Weapon,General Season,Public,,640,610,11,621,,,640,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,516,155,30,3.4,3.1,BUCK DEER.xlsx,DB1607_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,640,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,520,16,536,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1607,Resident,Morgan-South Rich,Deer,Any Legal Weapon (Late),General Season,Public,948,640,610,11,621,,,640,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,Morgan-South Rich,TRUE,,,,516,155,30,3.4,3.1,BUCK DEER.xlsx,DB1607_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,117,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,640,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,520,16,536,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1607,Resident,Morgan-South Rich,Deer,Any Legal Weapon,General Season,Public,,640,610,11,621,,,640,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,516,155,30,3.4,3.1,BUCK DEER.xlsx,DB1607_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,640,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,520,16,536,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1608,Nonresident,Morgan-South Rich,Deer,Archery,General Season,Public,,320,176,4,180,,,320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,223,31,13.9,8.5,3,BUCK DEER.xlsx,DB1608_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,181,3,184,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1608,Resident,Morgan-South Rich,Deer,Archery,General Season,Public,336,320,176,4,180,,,320,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,Morgan-South Rich,TRUE,,,,223,31,13.9,8.5,3,BUCK DEER.xlsx,DB1608_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,117,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,181,3,184,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1608,Resident,Morgan-South Rich,Deer,Archery,General Season,Public,,320,176,4,180,,,320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,223,31,13.9,8.5,3,BUCK DEER.xlsx,DB1608_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,181,3,184,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1609,Nonresident,Morgan-South Rich,Deer,Early Any Legal Weapon,General Season,Public,,320,226,4,230,,,320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,226,47,20.8,3,2.9,BUCK DEER.xlsx,DB1609_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,254,4,258,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1609,Resident,Morgan-South Rich,Deer,Any Legal Weapon (Early),General Season,Public,380,320,226,4,230,,,320,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,Morgan-South Rich,TRUE,,,,226,47,20.8,3,2.9,BUCK DEER.xlsx,DB1609_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,117,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,254,4,258,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1609,Resident,Morgan-South Rich,Deer,Early Any Legal Weapon,General Season,Public,,320,226,4,230,,,320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,226,47,20.8,3,2.9,BUCK DEER.xlsx,DB1609_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,254,4,258,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1610,Nonresident,Morgan-South Rich,Deer,Muzzleloader,General Season,Public,,320,87,0,87,,,320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,149,18,12.1,4.8,2.7,BUCK DEER.xlsx,DB1610_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,105,1,106,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1610,Resident,Morgan-South Rich,Deer,Muzzleloader,General Season,Public,160,320,87,0,87,,,320,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,Morgan-South Rich,TRUE,,,,149,18,12.1,4.8,2.7,BUCK DEER.xlsx,DB1610_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,117,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,105,1,106,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1610,Resident,Morgan-South Rich,Deer,Muzzleloader,General Season,Public,,320,87,0,87,,,320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,149,18,12.1,4.8,2.7,BUCK DEER.xlsx,DB1610_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,REBUIlT_2024_DRAW_RESULTS_FOR_2025_MODELING,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,105,1,106,REBUIlT_2023_DRAW_RESULTS_FOR_2024_MODELING;SUPPLEMENT:draw_results_2023_for_2024_UPLOADED_COMBINED_long
DB1611,Nonresident,"Beaver, East",Deer,Archery,General Season,Public,,440,259,26,285,,,440,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,258,76,29.5,7.6,3.4,BUCK DEER.xlsx,DB1611_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,440,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1611,Resident,"Beaver, East",Deer,Archery,General Season,Public,514,440,259,26,285,,,440,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,"Beaver, East",TRUE,,,,258,76,29.5,7.6,3.4,BUCK DEER.xlsx,DB1611_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,685,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,440,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1611,Resident,"Beaver, East",Deer,Archery,General Season,Public,,440,259,26,285,,,440,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,258,76,29.5,7.6,3.4,BUCK DEER.xlsx,DB1611_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,440,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1612,Nonresident,"Beaver, East",Deer,Muzzleloader,General Season,Public,,440,265,30,295,,,440,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,275,93,33.8,4.1,3.3,BUCK DEER.xlsx,DB1612_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,440,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1612,Resident,"Beaver, East",Deer,Muzzleloader,General Season,Public,490,440,265,30,295,,,440,,,,,0,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,"Beaver, East",TRUE,,,,275,93,33.8,4.1,3.3,BUCK DEER.xlsx,DB1612_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,685,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,440,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1612,Resident,"Beaver, East",Deer,Muzzleloader,General Season,Public,,440,265,30,295,,,440,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,275,93,33.8,4.1,3.3,BUCK DEER.xlsx,DB1612_RESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,440,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1613,Nonresident,"Beaver, East",Deer,Any Legal Weapon,General Season,Public,,1320,963,92,1055,,,1320,,,,,,,,CONTEXT_ONLY,excluded_special_permit_class,,,,FALSE,,,,989,494,49.9,4.3,3.2,BUCK DEER.xlsx,DB1613_NONRESIDENT,,,,FALSE,FALSE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,standard,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,1320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
DB1613,Resident,"Beaver, East",Deer,Any Legal Weapon (Late),General Season,Public,1506,1320,963,92,1055,,,1320,,,,,1,0,YELLOW,MODELED_ENGINE_GROUP,preference_general_deer,,,"Beaver, East",TRUE,,,,989,494,49.9,4.3,3.2,BUCK DEER.xlsx,DB1613_RESIDENT_ADULT_GENERAL_DEER,,,,FALSE,TRUE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,TOTAL_ONLY,TOTAL_ONLY,Utah DWR published 2026 permit allocation,,pipeline/RAW/hunt_unit_database/2026/csv/DATABASE.csv,COMPLETE,,,,,,,,685,,,,,,,,CANONICAL_YEARLY_DRAW_RESULTS_2025_FOR_2026_MODEL,adult_general_deer,,,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Buck,LIVE_DWR_TOTAL_ONLY,,,,,,,,,,1320,2026_LIVE_DWR_HUNT_PLANNER_COMPREHENSIVE,DATABASE_2026_DWR_APPROVED_PUBLISHED_PERMIT_ALLOCATIONS,FALLBACK_EXISTING_2026_PERMITS,,,,
