hunt_code,boundary_id,boundary_id_source,primary_universe_bucket,scoring_bucket,hunt_name,species,sex_type,hunt_type,weapon,prefix,present_regulation_pdf,present_draw_result_pdf,present_canonical_yearly,present_database_year_support,present_long_file,present_locked_2026_reference,canonical_row_count,canonical_scorable_row_count,pdf_evidence_row_count,regulation_pdf_sources,permit_quota_pdf_sources,draw_result_pdf_sources,audit_note,locked_year,model_target_year,active_year_truth,locked_reconciled_bucket,prediction_accuracy_treatment,database_next_year_support,source_year_artifact,excluded_from_lock_prefix_filter,lock_status,lock_note
EA1176,524,DATABASE.boundary_id,REGULATION_PDF_ONLY_REVIEW,REGULATION_SOURCE_REVIEW_NOT_IN_CANONICAL,Weber Florence Creek,Elk,Antlerless,CWMU,Any Legal Weapon,EA,YES,NO,NO,YES,NO,YES,0,0,1,pipeline\RAW\hunt_unit_database\2026\pdf\regulations\antlerless_guidebook.pdf,,,Hunt code appears in 2026 regulation/guidebook PDFs but not in canonical yearly truth.,2026,2027,NO,REVIEWED_INCORRECT_HUNT_NUMBER_NOT_ACTIVE_TRUTH,EXCLUDED_INCORRECT_HUNT_NUMBER_CORRECTION_ARTIFACT,NO,YES,NO,LOCKED_2026_UNTIL_NEXT_YEAR_DATA_ADDED,Correction page lists EA1176 as the incorrect hunt number for Weber Florence Creek/Stillman Creek CWMU; corrected hunt number is EA1263.
EA1287,,,REGULATION_PDF_ONLY_REVIEW,REGULATION_SOURCE_REVIEW_NOT_IN_CANONICAL,,,,,,EA,YES,NO,NO,NO,NO,NO,0,0,1,pipeline\RAW\hunt_unit_database\2026\pdf\regulations\antlerless_guidebook.pdf,,,Hunt code appears in 2026 regulation/guidebook PDFs but not in canonical yearly truth.,2026,2027,NO,REVIEWED_INCORRECT_HUNT_NUMBER_NOT_ACTIVE_TRUTH,EXCLUDED_INCORRECT_HUNT_NUMBER_CORRECTION_ARTIFACT,NO,YES,NO,LOCKED_2026_UNTIL_NEXT_YEAR_DATA_ADDED,"Correction page lists EA1287 as the incorrect hunt number for Box Elder, Grouse Creek; corrected hunt number is EA1007."
PD1025,824,DATABASE.boundary_id,REGULATION_PDF_ONLY_REVIEW,REGULATION_SOURCE_REVIEW_NOT_IN_CANONICAL,Cottonwood Ridge,Pronghorn,Doe,CWMU,Any Legal Weapon,PD,YES,NO,NO,YES,NO,YES,0,0,1,pipeline\RAW\hunt_unit_database\2026\pdf\regulations\antlerless_guidebook.pdf,,,Hunt code appears in 2026 regulation/guidebook PDFs but not in canonical yearly truth.,2026,2027,NO,REVIEWED_INCORRECT_HUNT_NUMBER_NOT_ACTIVE_TRUTH,EXCLUDED_INCORRECT_HUNT_NUMBER_CORRECTION_ARTIFACT,NO,YES,NO,LOCKED_2026_UNTIL_NEXT_YEAR_DATA_ADDED,Correction page lists PD1025 as the incorrect hunt number for Cottonwood Ridge CWMU; corrected hunt number is PD1050.
