report_year,draw_year,model_year,comparison_hunt_code,resolved_boundary_id,boundary_resolution_status,current_database_presence,current_database_hunt_name,current_database_species,current_database_boundary_id,display_boundary_id,hunt_boundary_crosswalk_id,split_index_boundary_id,direct_hunt_code_geojson,direct_boundary_id_geojson,source_family_values,source_files,year_document_status,notes
2020,2020,2021,BI1000,5000,BOUNDARY_ID_CONFIRMED,PRESENT,Bison - Statewide Permit,Bison,5000,5000,5000,5000,true,true,SPORTSMAN,2020/.pdf/2020_PERMITS=2021_MODEL__SPORTSMAN DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6500,1,BOUNDARY_ID_CONFIRMED,PRESENT,Antelope Island,Bison,1,1,1,1,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6503,94,BOUNDARY_ID_CONFIRMED,PRESENT,Henry Mtns,Bison,94,94,94,94,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6504,94,BOUNDARY_ID_CONFIRMED,PRESENT,Henry Mtns,Bison,94,94,94,94,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6505,94,BOUNDARY_ID_CONFIRMED,PRESENT,Henry Mtns,Bison,94,94,94,94,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6506,94,BOUNDARY_ID_CONFIRMED,PRESENT,Henry Mtns,Bison,94,94,94,94,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6507,822,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,822,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6509,94,BOUNDARY_ID_CONFIRMED,PRESENT,Henry Mtns,Bison,94,94,94,94,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6515,637,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,637,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6516,94,BOUNDARY_ID_CONFIRMED,PRESENT,Henry Mtns,Bison,94,94,94,94,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6517,7,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,7,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6519,12,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,12,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6520,7,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,7,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6521,7,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,7,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6522,449,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,449,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6523,449,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,449,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BI6524,12,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,,,12,true,false,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,2020/.pdf/2020_PERMITS=2021_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2020/.pdf/2020_PERMITS=2021_MODEL__O.I.L. DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1000,5001,DATABASE_BOUNDARY_ID_WITH_ADDITIONAL_CANDIDATES,PRESENT,Black Bear - Statewide Permit,Black Bear,5001,5001,5001,5001,true,true,SPORTSMAN,2020/.pdf/2020_PERMITS=2021_MODEL__SPORTSMAN DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1008,7,BOUNDARY_ID_CONFIRMED,PRESENT,Book Cliffs,Black Bear,7,7,7,7,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1009,684,BOUNDARY_ID_CONFIRMED,PRESENT,La Sal,Black Bear,684,684,684,684,true,true,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1010,710,BOUNDARY_ID_CONFIRMED,PRESENT,San Juan,Black Bear,710,710,710,710,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1011,7,BOUNDARY_ID_CONFIRMED,PRESENT,Book Cliffs,Black Bear,7,7,7,7,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1012,684,BOUNDARY_ID_CONFIRMED,PRESENT,La Sal,Black Bear,684,684,684,684,true,true,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1013,710,BOUNDARY_ID_CONFIRMED,PRESENT,San Juan,Black Bear,710,710,710,710,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1015,7,BOUNDARY_ID_CONFIRMED,PRESENT,Book Cliffs,Black Bear,7,7,7,7,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1016,710,BOUNDARY_ID_CONFIRMED,PRESENT,San Juan,Black Bear,710,710,710,710,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR1017,684,BOUNDARY_ID_CONFIRMED,PRESENT,La Sal,Black Bear,684,684,684,684,true,true,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7000,628,BOUNDARY_ID_CONFIRMED,PRESENT,Beaver,Black Bear,628,628,628,628,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7001,449,BOUNDARY_ID_CONFIRMED,PRESENT,Book Cliffs Bitter Creek/South,Black Bear,449,449,449,449,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7003,52,BOUNDARY_ID_CONFIRMED,PRESENT,Manti North,Black Bear,52,52,52,52,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7004,744,BOUNDARY_ID_CONFIRMED,PRESENT,Manti South/San Rafael North,Black Bear,744,744,744,744,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7005,616,BOUNDARY_ID_CONFIRMED,PRESENT,Nebo,Black Bear,616,616,616,616,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7007,88,BOUNDARY_ID_CONFIRMED,PRESENT,Fillmore Pahvant,Black Bear,88,88,88,88,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7008,684,BOUNDARY_ID_CONFIRMED,PRESENT,La Sal,Black Bear,684,,,684,true,true,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7009,630,BOUNDARY_ID_CONFIRMED,PRESENT,Mt Dutton,Black Bear,630,630,630,630,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7010,462,BOUNDARY_ID_CONFIRMED,PRESENT,Panguitch Lake/Zion,Black Bear,462,462,462,462,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7011,163,BOUNDARY_ID_CONFIRMED,PRESENT,Paunsaugunt,Black Bear,163,163,163,163,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7012,455,BOUNDARY_ID_CONFIRMED,PRESENT,Boulder/Kaiparowits,Black Bear,455,455,455,455,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7013,175,BOUNDARY_ID_CONFIRMED,PRESENT,Fishlake/Thousand Lakes,Black Bear,175,175,175,175,true,true,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7014,710,BOUNDARY_ID_CONFIRMED,PRESENT,San Juan,Black Bear,710,710,710,710,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7015,444,BOUNDARY_ID_CONFIRMED,PRESENT,Diamond Mtn/Vernal/Bonanza,Black Bear,444,444,444,444,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7016,845,BOUNDARY_ID_CONFIRMED,PRESENT,Wasatch Mtns West-Central,Black Bear,845,845,845,845,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7017,92,BOUNDARY_ID_CONFIRMED,PRESENT,Cache/Ogden,Black Bear,92,92,92,92,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7018,251,BOUNDARY_ID_CONFIRMED,PRESENT,Kamas/North Slope Summit,Black Bear,251,251,251,251,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7100,628,BOUNDARY_ID_CONFIRMED,PRESENT,Beaver,Black Bear,628,628,628,628,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7101,449,BOUNDARY_ID_CONFIRMED,PRESENT,Book Cliffs Bitter Creek/South,Black Bear,449,449,449,449,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7102,12,BOUNDARY_ID_CONFIRMED,PRESENT,Book Cliffs Little Creek Roadless,Black Bear,12,12,12,12,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7104,52,BOUNDARY_ID_CONFIRMED,PRESENT,Manti North,Black Bear,52,52,52,52,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7105,744,BOUNDARY_ID_CONFIRMED,PRESENT,Manti South/San Rafael North,Black Bear,744,744,744,744,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7106,616,BOUNDARY_ID_CONFIRMED,PRESENT,Nebo,Black Bear,616,616,616,616,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7108,684,BOUNDARY_ID_CONFIRMED,PRESENT,La Sal,Black Bear,684,,,684,true,true,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
2020,2020,2021,BR7109,630,BOUNDARY_ID_CONFIRMED,PRESENT,Mt Dutton,Black Bear,630,630,630,630,true,false,BEAR,2020/.pdf/2020_PERMITS=2021_MODEL__BEAR DRAW RESULTS.pdf,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream.
