report_year,draw_year,model_year,comparison_hunt_code,prefix,species_from_prefix,best_hunt_title_or_row_text,SEX_TYPE,HUNT_TYPE,WEAPON,2024 RES PERMITS DRAWN,2024 NR PERMITS DRAWN,2024 TOTAL PERMITS DRAWN,unit_or_area_inferred,weapon_or_last_segment_inferred,source_family_values,raw_hunt_codes_observed,source_file_count,source_files,source_locations,hunt_code_review_statuses,candidate_normalized_hunt_codes,year_document_status,notes
2024,2024,2025,BI1000,BI,Bison,"BI1000 Sportsman Bison Bison 1 4429 4430 1 1 1 in 4,430.0",Sportsman,Sportsman,,1,0,1,,,SPORTSMAN,ABI1000|BI1000,3,2024/.pdf/2024_PERMITS=2025_MODEL__SPORTSMAN DRAW RESULTS edit.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__SPORTSMAN DRAW RESULTS.pdf|2024/2024_sportsman_hunt_codes_clean.csv,csv_row_2|pdf_page_1,AS_EXTRACTED|POSSIBLE_A_PREFIX_OCR_ARTIFACT,BI1000,NORMALIZED_FOR_COMPARISON_REVIEW,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: SPORTSMAN_ONE_PERMIT_RULE.
2024,2024,2025,BI6500,BI,Bison,Hunt: BI6500 Bison (hunter’s Choice) - Antelope Island - Any Legal Weapon,Hunter's Choice,Limited Entry,Any Legal Weapon,,,,Antelope Island,Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6500,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_2|pdf_page_482,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6503,BI,Bison,Hunt: BI6503 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,Hunter's Choice,Limited Entry,Any Legal Weapon,,,,Henry Mtns,Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6503,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_3|pdf_page_483,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6504,BI,Bison,Hunt: BI6504 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,Hunter's Choice,Limited Entry,Any Legal Weapon,,,,Henry Mtns,Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6504,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_4|pdf_page_484,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6505,BI,Bison,Hunt: BI6505 Bison (cow Only) - Henry Mtns - Any Legal Weapon,Cow Only,Limited Entry,Any Legal Weapon,,,,Henry Mtns,Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6505,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_485|pdf_page_5,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6506,BI,Bison,Hunt: BI6506 Bison (cow Only) - Henry Mtns - Any Legal Weapon,Cow Only,Limited Entry,Any Legal Weapon,,,,Henry Mtns,Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6506,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_486|pdf_page_6,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6509,BI,Bison,Hunt: BI6509 Bison Archery (hunter’s Choice) - Henry Mtns - Archery,Hunter's Choice,Limited Entry,Archery,,,,Henry Mtns,Archery,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6509,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_487|pdf_page_7,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6516,BI,Bison,Hunt: BI6516 Bison (hunter’s Choice) - Henry Mtns - Any Legal Weapon,Hunter's Choice,Limited Entry,Any Legal Weapon,,,,Henry Mtns,Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6516,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_488|pdf_page_8,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6528,BI,Bison,"Hunt: BI6528 Bison Archery (hunter’s Choice) - Book Cliffs, Little Creek/south - Archery",Hunter's Choice,Limited Entry,Archery,,,,"Book Cliffs, Little Creek/south",Archery,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6528,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_489|pdf_page_9,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
2024,2024,2025,BI6529,BI,Bison,"Hunt: BI6529 Bison (cow Only) - Book Cliffs, Little Creek/south - Any Legal Weapon",Cow Only,Limited Entry,Any Legal Weapon,,,,"Book Cliffs, Little Creek/south",Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6529,2,2024/.pdf/2024_PERMITS=2025_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2024/.pdf/2024_PERMITS=2025_MODEL__O.I.L. BISON DRAW RESULTS.pdf,pdf_page_10|pdf_page_490,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.
