report_year,draw_year,model_year,comparison_hunt_code,prefix,species_from_prefix,best_hunt_title_or_row_text,SEX_TYPE,HUNT_TYPE,WEAPON,2021 RES PERMITS DRAWN,2021 NR PERMITS DRAWN,2021 TOTAL PERMITS DRAWN,unit_or_area_inferred,weapon_or_last_segment_inferred,source_family_values,raw_hunt_codes_observed,source_file_count,source_files,source_locations,hunt_code_review_statuses,candidate_normalized_hunt_codes,year_document_status,notes,resolved_boundary_id,boundary_resolution_status,current_database_presence,current_database_boundary_id,display_boundary_id,hunt_boundary_crosswalk_id,split_index_boundary_id,direct_hunt_code_geojson,direct_boundary_id_geojson
2021,2021,2022,BI6520,BI,Bison,Hunt: BI6520 Bison (cow Only) - Book Cliffs (cow Only) - Any Legal Weapon Page 10,Cow Only,Limited Entry,Any Legal Weapon,3,1,4,Book Cliffs (cow Only),Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6520,3,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,pdf_page_11|pdf_page_508|pdf_page_51,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PARSED_FROM_PAGE_TOTALS.,7,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,7,true,false
2021,2021,2022,BI6521,BI,Bison,Hunt: BI6521 Bison Archery (hunter’s Choice) - Book Cliffs (hunter's Choice) - Archery Page 11,Hunter's Choice,Limited Entry,Archery,4,1,5,Book Cliffs (hunter's Choice),Archery,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6521,3,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,pdf_page_12|pdf_page_509|pdf_page_52,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PARSED_FROM_PAGE_TOTALS.,7,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,7,true,false
2021,2021,2022,BI6523,BI,Bison,"Hunt: BI6523 Bison (hunter’s Choice) - Book Cliffs, Bitter Creek/south (hunter's Choice) - Any Legal Weapon Page 12",Hunter's Choice,Limited Entry,Any Legal Weapon,3,1,4,"Book Cliffs, Bitter Creek/south (hunter's Choice)",Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6523,3,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,pdf_page_13|pdf_page_510|pdf_page_53,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PARSED_FROM_PAGE_TOTALS.,449,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,449,true,false
2021,2021,2022,BI6524,BI,Bison,"Hunt: BI6524 Bison (cow Only) - Book Cliffs, Little Creek Roadless (cow Only) - Any Legal Weapon Page 13",Cow Only,Limited Entry,Any Legal Weapon,18,2,20,"Book Cliffs, Little Creek Roadless (cow Only)",Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6524,3,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,pdf_page_14|pdf_page_511|pdf_page_54,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PARSED_FROM_PAGE_TOTALS.,12,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,12,true,false
2021,2021,2022,BI6526,BI,Bison,"Hunt: BI6526 Bison (hunter’s Choice) - Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed - Any Legal Weapon Page 14",Hunter's Choice,Limited Entry,Any Legal Weapon,0,0,0,"Book Cliffs, Wild Horse Bench (hunter's Choice) - Closed",Any Legal Weapon,LIMITED_ENTRY|ONCE_IN_A_LIFETIME,BI6526,3,2021/.pdf/2021_PERMITS=2022_MODEL__L.E. BIG GAME DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. BISON DRAW RESULTS.pdf|2021/.pdf/2021_PERMITS=2022_MODEL__O.I.L. DRAW RESULTS.pdf,pdf_page_15|pdf_page_512|pdf_page_55,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PARSED_FROM_PAGE_TOTALS.,638,BOUNDARY_ID_FROM_RUNTIME_SOURCE_ONLY,MISSING_CURRENT_DATABASE,,,,638,true,false
2021,2021,2022,BR1000,BR,Black Bear,BR1000 Sportsman Black Bear,Sportsman,Sportsman,,1,0,1,,,SPORTSMAN,BR1000,1,2021/.pdf/2021_PERMITS=2022_MODEL__SPORTSMAN DRAW RESULTS.pdf,pdf_page_1,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: SPORTSMAN_ONE_PERMIT_RULE.,5001,DATABASE_BOUNDARY_ID_WITH_ADDITIONAL_CANDIDATES,PRESENT,5001,5001,5001,5001,true,true
2021,2021,2022,BR1008,BR,Black Bear,Hunt: BR1008,,Black Bear,,,,,,,BEAR,BR1008,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_3,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,7,BOUNDARY_ID_CONFIRMED,PRESENT,7,7,7,7,true,false
2021,2021,2022,BR1009,BR,Black Bear,Hunt: BR1009,,Black Bear,,,,,,,BEAR,BR1009,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_4,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,684,684,684,true,true
2021,2021,2022,BR1010,BR,Black Bear,Hunt: BR1010,,Black Bear,,,,,,,BEAR,BR1010,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_5,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2021,2021,2022,BR1011,BR,Black Bear,Hunt: BR1011,,Black Bear,,,,,,,BEAR,BR1011,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_6,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,7,BOUNDARY_ID_CONFIRMED,PRESENT,7,7,7,7,true,false
2021,2021,2022,BR1012,BR,Black Bear,Hunt: BR1012,,Black Bear,,,,,,,BEAR,BR1012,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_7,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,684,684,684,true,true
2021,2021,2022,BR1013,BR,Black Bear,Hunt: BR1013,,Black Bear,,,,,,,BEAR,BR1013,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_8,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2021,2021,2022,BR1015,BR,Black Bear,Hunt: BR1015,,Black Bear,,,,,,,BEAR,BR1015,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_9,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,7,BOUNDARY_ID_CONFIRMED,PRESENT,7,7,7,7,true,false
2021,2021,2022,BR1016,BR,Black Bear,Hunt: BR1016,,Black Bear,,,,,,,BEAR,BR1016,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_10,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2021,2021,2022,BR1017,BR,Black Bear,Hunt: BR1017,,Black Bear,,,,,,,BEAR,BR1017,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_11,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,684,684,684,true,true
2021,2021,2022,BR7000,BR,Black Bear,Hunt: BR7000,,Black Bear,,,,,,,BEAR,BR7000,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_12,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,628,BOUNDARY_ID_CONFIRMED,PRESENT,628,628,628,628,true,false
2021,2021,2022,BR7001,BR,Black Bear,Hunt: BR7001,,Black Bear,,,,,,,BEAR,BR7001,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_13,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,449,BOUNDARY_ID_CONFIRMED,PRESENT,449,449,449,449,true,false
2021,2021,2022,BR7003,BR,Black Bear,Hunt: BR7003,,Black Bear,,,,,,,BEAR,BR7003,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_14,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,52,BOUNDARY_ID_CONFIRMED,PRESENT,52,52,52,52,true,false
2021,2021,2022,BR7004,BR,Black Bear,Hunt: BR7004,,Black Bear,,,,,,,BEAR,BR7004,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_15,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,744,BOUNDARY_ID_CONFIRMED,PRESENT,744,744,744,744,true,false
2021,2021,2022,BR7005,BR,Black Bear,Hunt: BR7005,,Black Bear,,,,,,,BEAR,BR7005,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_16,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,616,BOUNDARY_ID_CONFIRMED,PRESENT,616,616,616,616,true,false
2021,2021,2022,BR7007,BR,Black Bear,Hunt: BR7007,,Black Bear,,,,,,,BEAR,BR7007,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_17,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,88,BOUNDARY_ID_CONFIRMED,PRESENT,88,88,88,88,true,false
2021,2021,2022,BR7008,BR,Black Bear,Hunt: BR7008,,Black Bear,,,,,,,BEAR,BR7008,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_18,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,684,BOUNDARY_ID_CONFIRMED,PRESENT,684,,,684,true,true
2021,2021,2022,BR7009,BR,Black Bear,Hunt: BR7009,,Black Bear,,,,,,,BEAR,BR7009,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_19,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,630,BOUNDARY_ID_CONFIRMED,PRESENT,630,630,630,630,true,false
2021,2021,2022,BR7010,BR,Black Bear,Hunt: BR7010,,Black Bear,,,,,,,BEAR,BR7010,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_20,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,462,BOUNDARY_ID_CONFIRMED,PRESENT,462,462,462,462,true,false
2021,2021,2022,BR7011,BR,Black Bear,Hunt: BR7011,,Black Bear,,,,,,,BEAR,BR7011,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_21,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,163,BOUNDARY_ID_CONFIRMED,PRESENT,163,163,163,163,true,false
2021,2021,2022,BR7012,BR,Black Bear,Hunt: BR7012,,Black Bear,,,,,,,BEAR,BR7012,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_22,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,455,BOUNDARY_ID_CONFIRMED,PRESENT,455,455,455,455,true,false
2021,2021,2022,BR7013,BR,Black Bear,Hunt: BR7013,,Black Bear,,,,,,,BEAR,BR7013,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_23,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,175,BOUNDARY_ID_CONFIRMED,PRESENT,175,175,175,175,true,true
2021,2021,2022,BR7014,BR,Black Bear,Hunt: BR7014,,Black Bear,,,,,,,BEAR,BR7014,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_24,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,710,BOUNDARY_ID_CONFIRMED,PRESENT,710,710,710,710,true,false
2021,2021,2022,BR7015,BR,Black Bear,Hunt: BR7015,,Black Bear,,,,,,,BEAR,BR7015,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_25,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,444,BOUNDARY_ID_CONFIRMED,PRESENT,444,444,444,444,true,false
2021,2021,2022,BR7016,BR,Black Bear,Hunt: BR7016,,Black Bear,,,,,,,BEAR,BR7016,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_26,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,845,BOUNDARY_ID_CONFIRMED,PRESENT,845,845,845,845,true,false
2021,2021,2022,BR7017,BR,Black Bear,Hunt: BR7017,,Black Bear,,,,,,,BEAR,BR7017,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_27,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,92,BOUNDARY_ID_CONFIRMED,PRESENT,92,92,92,92,true,false
2021,2021,2022,BR7018,BR,Black Bear,Hunt: BR7018,,Black Bear,,,,,,,BEAR,BR7018,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_28,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,251,BOUNDARY_ID_CONFIRMED,PRESENT,251,251,251,251,true,false
2021,2021,2022,BR7100,BR,Black Bear,Hunt: BR7100,,Black Bear,,,,,,,BEAR,BR7100,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_29,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,628,BOUNDARY_ID_CONFIRMED,PRESENT,628,628,628,628,true,false
2021,2021,2022,BR7101,BR,Black Bear,Hunt: BR7101,,Black Bear,,,,,,,BEAR,BR7101,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_30,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,449,BOUNDARY_ID_CONFIRMED,PRESENT,449,449,449,449,true,false
2021,2021,2022,BR7102,BR,Black Bear,Hunt: BR7102,,Black Bear,,,,,,,BEAR,BR7102,1,2021/.pdf/2021_PERMITS=2022_MODEL__BEAR DRAW RESULTS.pdf,pdf_page_31,AS_EXTRACTED,,OK,Independent BIBLE year-folder extraction; compare/crosswalk is downstream. Permit parse status: PERMIT_TOTALS_NOT_PARSED.,12,BOUNDARY_ID_CONFIRMED,PRESENT,12,12,12,12,true,false
