hunt_code,prefix,source_count,sources
BI1000,BI,3,2026_PERMITS=2027_MODEL__SPORTSMAN BISON DRAW RESULTS.pdf; 2026_PERMITS=2027_MODEL__SPORTSMAN DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
BR7326,BR,2,2026_PERMITS=2027_MODEL__BEAR DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB0007,DB,2,2026_PERMITS=2027_MODEL__SPORTSMAN DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB0008,DB,2,2026_PERMITS=2027_MODEL__G.S. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1000,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1001,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1002,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1003,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1004,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1005,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1006,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1007,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1008,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1009,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1010,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1011,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1012,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1013,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1014,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1015,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1016,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1017,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1018,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1019,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1020,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1022,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1023,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1024,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1025,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1026,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1028,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1029,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1030,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1031,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1032,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1033,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1034,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1037,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1038,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1039,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1040,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1041,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1042,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1043,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1044,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1045,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1046,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1047,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1048,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1053,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1054,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1055,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1058,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1065,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1073,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1074,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1077,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1078,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1079,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1080,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1081,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1083,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1084,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1085,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1086,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1087,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1090,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1091,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1100,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1101,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1103,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1105,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1106,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1107,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1108,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1109,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1110,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1111,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1112,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1113,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1114,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1115,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1116,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1119,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1120,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1121,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1200,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1201,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1202,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1203,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1204,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1205,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1206,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1207,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1208,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1209,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1211,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1212,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1213,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1215,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1216,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1217,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1219,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1222,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1224,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1227,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1228,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1229,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1230,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1231,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1232,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1233,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1234,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1236,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1237,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1238,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1239,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1240,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1241,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1242,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1243,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1244,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
DB1245,DB,2,2026_PERMITS=2027_MODEL__L.E. BUCK DEER DRAW RESULTS.pdf; 2026_PERMITS_2027_MODEL__COMPREHENSIVE_SPECIES_HUNT_FAMILY_UOGA_FORMAT.pdf
