actual_draw_year,model_target_year,source_scope,source_namespace,draw_source_namespace,source_file,pdf_page,page_kind,hunt_code,hunt_name,species,sex_type,draw_design,weapon,hunt_type,season,residency,points,eligible_applicants,bonus_permits,regular_permits,total_permits,success_ratio,p_draw,p_draw_percent,record_type,boundary_id,algorithm_status,source_dataset,extraction_status,parse_method,qa_status,notes,permits_2026_res,permits_2026_nr,permits_2026_total
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1041,"Nine Mile, Green River Valley",Deer,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 25 2026,,,,,,,,,,hunt_planner_permit_quota,6,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,15
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1042,"San Juan, Monticello",Deer,Antlerless,Preference,Archery,General Season,Nov 24 2026 - Dec 31 2026,,,,,,,,,,hunt_planner_permit_quota,23,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,5
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1045,"Fillmore, Oak City",Deer,Antlerless,Preference,Archery,General Season,Aug 01 2026 - Sept 04 2026,,,,,,,,,,hunt_planner_permit_quota,474,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,20
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1046,"Nine Mile, Price River Valley",Deer,Antlerless,Preference,"Archery, Muzzleloader, Shotgun",General Season,Sept 12 2026 - Oct 09 2026,,,,,,,,,,hunt_planner_permit_quota,11,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,25
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1047,Vernal-Ouray Valley,Deer,Antlerless,Preference,Any Legal Weapon,General Season,Sept 26 2026 - Dec 11 2026,,,,,,,,,,hunt_planner_permit_quota,895,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,25
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1048,Fillmore City,Deer,Antlerless,Preference,Archery,General Season,Aug 01 2026 - Sept 04 2026,,,,,,,,,,hunt_planner_permit_quota,910,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,15
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1049,"Vernal, Ashley Valley",Deer,Antlerless,Preference,Archery,General Season,Aug 15 2026 - Dec 11 2026,,,,,,,,,,hunt_planner_permit_quota,909,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,35
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1050,The Rose of Snowville CWMU,Deer,Antlerless,Preference,Any Legal Weapon,CWMU,Contact Operator for 2026 season dates,,,,,,,,,,hunt_planner_permit_quota,509,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,8
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Deer&gender=Antlerless,,PERMIT_QUOTA_ROW,DA1051,Beaver City,Deer,Antlerless,Preference,Archery,General Season,Aug 01 2026 - Sept 04 2026,,,,,,,,,,hunt_planner_permit_quota,955,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,,,10
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1007,"Box Elder, Grouse Creek",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 06 2026 - Jan 31 2027,,,,,,,,,,hunt_planner_permit_quota,867,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,27,3,30
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1010,"Cache, Rich",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 25 2026,,,,,,,,,,hunt_planner_permit_quota,38,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,31,4,35
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1011,"Cache, Richards Hollow",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 14 2026 - Dec 31 2026,,,,,,,,,,hunt_planner_permit_quota,39,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,18,2,20
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1013,"Manti, Central",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 15 2026,,,,,,,,,,hunt_planner_permit_quota,43,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,63,7,70
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1015,"Manti, Ferron Canyon",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 15 2026,,,,,,,,,,hunt_planner_permit_quota,45,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,63,7,70
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1017,"Manti, Gordon Creek-Price Canyon",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 25 2026 - Jan 31 2027,,,,,,,,,,hunt_planner_permit_quota,47,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,90,10,100
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1018,"Manti, Horn Mtn",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 19 2026 - Dec 31 2026,,,,,,,,,,hunt_planner_permit_quota,49,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,54,6,60
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1020,"Manti, Mohrland-Stump Flat",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 25 2026 - Jan 31 2027,,,,,,,,,,hunt_planner_permit_quota,55,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,108,12,120
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1021,Nebo,Elk,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 15 2026,,,,,,,,,,hunt_planner_permit_quota,616,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,252,28,280
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1022,"Manti, North",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 15 2026,,,,,,,,,,hunt_planner_permit_quota,58,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,270,30,300
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1023,"Manti, South",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Oct 03 2026 - Oct 15 2026,,,,,,,,,,hunt_planner_permit_quota,862,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,90,10,100
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1024,"Manti, South",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 19 2026 - Jan 31 2027,,,,,,,,,,hunt_planner_permit_quota,862,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,90,10,100
2026,2027,DWR_HUNT_PLANNER_ANTLERLESS,2026_HUNT_PLANNER_PERMIT_TABLE,DWR_HUNT_PLANNER_2026,https://dwrapps.utah.gov/huntboundary/HuntTableData?species=Elk&gender=Antlerless,,PERMIT_QUOTA_ROW,EA1025,"Manti, West",Elk,Antlerless,Preference,Any Legal Weapon,General Season,Nov 19 2026 - Jan 31 2027,,,,,,,,,,hunt_planner_permit_quota,861,NON_SCORABLE_QUOTA_ALLOTMENT,DWR_HUNT_PLANNER_2026_ANTLERLESS_REFRESH_20260621,LIVE_DWR_HUNT_PLANNER_REFRESH,DWR_HUNTBOUNDARY_HUNTTABLEDATA,quota_only_not_draw_result,2026 Hunt Planner antlerless/female-equivalent permit/quota row; not a draw-result point row.,108,12,120
