actual_draw_year,model_target_year,boundary_id,hunt_code,hunt_name,sex_type,species,hunt_type,weapon,season,draw_design,points,record_type,resident_eligible_applicants,resident_bonus_permits,resident_regular_permits,resident_total_permits,resident_success_ratio,resident_p_draw,resident_p_draw_percent,nonresident_eligible_applicants,nonresident_bonus_permits,nonresident_regular_permits,nonresident_total_permits,nonresident_success_ratio,nonresident_p_draw,nonresident_p_draw_percent,total_eligible_applicants,total_bonus_permits,total_regular_permits,total_permits,total_success_ratio,total_p_draw,total_p_draw_percent,permits_year_res,permits_year_nr,permits_year_total,permits_2022_res,permits_2022_nr,permits_2022_total,source_scope,source_namespace,draw_source_namespace,source_file,pdf_page,page_kind,algorithm_status,source_dataset,extraction_status,parse_method,qa_status,notes,source_residencies,source_row_count,collapse_conflict_count,source_year,year,model_year,truth_year,permits_year,draw_source_file,source_path,source_pdf,official_page,raw_hunt_name,unit,sex,hunt_draw_class,hunt_class,row_type,successful_applicants,unsuccessful_applicants,candidate_promotion_status,qa_notes
2022,2023,28,DA1001,"Box Elder, West Bear River",Antlerless,Deer,Limited Entry,Archery,,Preference,,hunt_total_draw_result,98,0,24,24,1 in 4.1,0.2448979592,24.48979592,4,0,0,0,,0,0,102,0,24,24,1 in 4.2,0.2352941176,23.52941176,,,,60,0,60,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,1,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,"Antlerless Deer - Box Elder, West Bear River - Archery, Mzldr, Shotgn Only",,Antlerless,,,TOTAL_ROW,,,,
2022,2023,77,DA1027,"East Canyon, Davis-North Salt Lake",Antlerless,Deer,Limited Entry,Any Legal Weapon,,Preference,,hunt_total_draw_result,1987,0,79,79,1 in 25.2,0.03975842979,3.975842979,34,0,1,1,1 in 34.0,0.02941176471,2.941176471,2021,0,80,80,1 in 25.3,0.03958436418,3.958436418,,,,198,2,200,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,10,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,"Antlerless Deer - East Canyon, Davis-north Salt Lake - Any Legal Weapon",,Antlerless,,,TOTAL_ROW,,,,
2022,2023,568,EA1129,Deseret CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,1710,0,248,248,1 in 6.9,0.1450292398,14.50292398,0,0,0,0,,,,1710,0,248,248,1 in 6.9,0.1450292398,14.50292398,,,,620,0,620,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,100,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Deseret - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,516,EA1130,Double Cone CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,19,0,6,6,1 in 3.2,0.3157894737,31.57894737,0,0,0,0,,,,19,0,6,6,1 in 3.2,0.3157894737,31.57894737,,,,14,0,14,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,101,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Double Cone - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,567,EA1131,Durst Mountain CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,139,0,20,20,1 in 7.0,0.1438848921,14.38848921,0,0,0,0,,,,139,0,20,20,1 in 7.0,0.1438848921,14.38848921,,,,50,0,50,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,102,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Durst Mountain - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,520,EA1132,East Fork Chalk Creek CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,115,0,24,24,1 in 4.8,0.2086956522,20.86956522,0,0,0,0,,,,115,0,24,24,1 in 4.8,0.2086956522,20.86956522,,,,60,0,60,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,103,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - East Fork Chalk Creek - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,522,EA1134,Ensign Ranches CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,255,0,48,48,1 in 5.3,0.1882352941,18.82352941,0,0,0,0,,,,255,0,48,48,1 in 5.3,0.1882352941,18.82352941,,,,120,0,120,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,104,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Ensign Ranches - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,579,EA1135,Folley Ridge CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,35,0,7,7,1 in 5.0,0.2,20,0,0,0,0,,,,35,0,7,7,1 in 5,0.2,20,,,,16,0,16,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,105,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Folley Ridge - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,525,EA1136,Grass Valley/Clark Canyon CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,224,0,40,40,1 in 5.6,0.1785714286,17.85714286,0,0,0,0,,,,224,0,40,40,1 in 5.6,0.1785714286,17.85714286,,,,100,0,100,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,106,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Grass Valley/clark Canyon - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
2022,2023,530,EA1137,Grazing Pasture CWMU,Antlerless,Elk,CWMU,Any Legal Weapon,,Preference,,hunt_total_draw_result,79,0,8,8,1 in 9.9,0.1012658228,10.12658228,0,0,0,0,,,,79,0,8,8,1 in 9.9,0.1012658228,10.12658228,,,,18,0,18,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,ANTLERLESS_REGULAR_MULTI,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,107,,,,OK,PDFTOTEXT_LAYOUT_REBUILD_2022,,,nonresident; resident,2,0,2022,2022,2023,2022,2023,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,2022_PERMITS=2023_MODEL__ANTLERLESS BIG GAME DRAW RESULTS.pdf,,Cwmu Antlerless Elk - Grazing Pasture - Any Legal Weapon,,Antlerless,,,TOTAL_ROW,,,,
